item_id,mean_nearest_price
19878,149.0
19879,193.97142857142856
19880,28.0
19881,28.0
19882,188.52941176470588
19883,193.06666666666666
19884,204.85714285714286
19885,294.04347826086956
19886,198.99166666666667
19887,69.75
19888,491.09772727272724
19889,141.93548387096774
19890,1499.0
19891,1499.0
19892,1499.0
19893,393.28765792031095
19894,507.41521739130434
19895,249.0
19896,429.0
19897,76.27272727272727
19898,145.16904761904763
19899,139.65714285714284
19900,202.33113378684806
19901,1174.6084615384614
19902,556.202137681163
19903,344.33511904761906
19904,140.72340425531914
19905,167.71428571428572
19906,521.9615384615385
19907,149.0
19908,201.05
19909,190.1
19910,194.025
19911,146.03703703703704
19912,338.23977272727274
19913,398.4458333333333
19914,482.8151515151515
19915,336.92857142857144
19916,399.0
19917,397.92857142857144
19918,127.0
19919,88.0
19920,145.76375000000002
19921,118.5
19922,282.0
19923,9148.987500000001
19924,970.8627450980392
19925,392.0
19926,124.0
19927,291.6666666666667
19928,283.6470588235294
19929,444.7173404255319
19930,999.0
19931,66.18181818181819
19932,396.59999999999997
19933,46.0
19934,134.25
19935,45.25
19936,91.33333333333333
19937,249.0
19938,249.0
19939,154.3684210526316
19940,127.0
19941,345.99
19942,166.42857142857142
19943,57.5
19944,70.0
19945,70.0
19946,70.0
19947,57.5
19948,250.0
19949,229.0
19950,623.0
19951,999.0
19952,1352.3666666666666
19953,929.2307692307693
19954,695.0
19955,661.1111111111111
19956,848.5
19957,343.0357142857143
19958,330.6
19959,337.5
19960,330.6
19961,299.0
19962,249.0
19963,1799.0
19964,4199.0
19965,4399.0
19967,3199.0
19968,3199.0
19969,3199.0
19970,3199.0
19971,3199.0
19972,3199.0
19974,3199.0
19975,3199.0
19976,3199.0
19977,3199.0
19978,2840.0
19979,3199.0
19980,3199.0
19981,478.88461538461536
19982,333.38461538461536
19983,1548.998842592639
19984,261.5
19985,432.2565032679738
19986,2113.4829787234044
19987,2758.9728571428573
19988,2305.0
19989,1955.357142857143
19990,480.387641723356
19991,579.0
19992,1944.5
19993,203.80727920716853
19994,399.0
19995,298.5
19996,199.0
19997,99.0
19998,99.0
19999,99.0
20000,206.0
20001,27.0
20002,94.27272727272727
20003,95.94117647058823
20004,89.0
20005,234.31
20006,299.0
20007,292.06666666666666
20008,338.8
20009,299.0
20010,208.0
20011,208.0
20012,181.0
20013,79.0
20014,148.0
20015,998.0
20016,599.0
20017,473.46734693877556
20018,1777.9591304347825
20019,299.0
20020,279.2857142857143
20021,3999.0
20022,3999.0
20023,249.0
20024,1201.2111111111112
20025,469.0
20026,299.0
20027,100.0
20028,158.9050980392157
20029,139.21829268292683
20030,138.69827586206895
20031,145.27272727272728
20032,130.55555555555554
20033,398.1239130434783
20034,535.9026666666666
20035,299.0
20036,399.0
20037,249.0
20038,290.1666666666667
20039,311.9130434782609
20040,132.96666666666667
20041,388.63863636363635
20042,132.50833333333333
20043,58.0
20044,307.6923076923077
20045,192.32313953488372
20046,699.0
20047,598.2738888888889
20048,401.77777777777777
20049,779.5040540540541
20050,299.0
20051,257.1666666666667
20052,242.34146341463415
20053,28.0
20054,251.57692307692307
20055,392.2105263157895
20056,479.16521739130434
20057,341.0
20058,362.7692307692308
20059,393.78368421052636
20060,199.0
20061,214.0
20062,231.5
20063,203.42857142857142
20064,258.95454545454544
20065,242.25
20066,136.0
20067,267.1666666666667
20068,740.6705882352941
20069,185.53333333333333
20070,378.5833333333333
20071,1132.3333333333333
20072,520.3571428571429
20073,206.63333333333333
20074,134.9090909090909
20075,990.0
20076,278.313
20077,127.8695652173913
20078,139.09183673469389
20079,334.3328125
20080,240.6340277777778
20081,289.6363636363636
20082,71.33333333333333
20083,140.88888888888889
20084,284.1909090909091
20085,144.20294117647057
20086,132.0
20087,152.5151515151515
20088,341.0868236058601
20089,1341.5625
20090,700.7055940355941
20091,146.51136363636363
20092,203.94166666666666
20093,387.79569892473114
20094,251.6008823529412
20095,49.75
20096,262.94275000000005
20097,28.0
20098,143.04545454545453
20099,99.0
20100,99.0
20101,130.13636363636363
20102,118.8695652173913
20103,144.490625
20104,250.3695652173913
20105,187.84
20106,139.77777777777777
20107,199.0
20108,176.89473684210526
20109,28.0
20110,177.02
20111,298.5869565217391
20112,98.0
20113,98.66666666666667
20114,82.6
20115,88.75
20116,99.0
20117,138.56857142857143
20118,30.5
20119,354.84615384615387
20120,128.6
20121,34.0
20122,28.0
20123,182.5
20124,339.7642276422764
20125,522.4247727272727
20126,149.55
20127,384.09375
20128,144.94117647058823
20129,142.66414814814814
20130,141.98214285714286
20131,190.75
20132,189.1
20133,130.33333333333334
20134,140.5625
20135,214.66666666666666
20136,341.7647058823529
20137,142.44271929824563
20138,250.85714285714286
20139,65.01333333333334
20140,42.212745098039214
20141,29.885555555555555
20142,33.40833333333334
20143,53.430701754385964
20144,40.861607142857146
20145,57.21666666666666
20146,50.25372807017544
20147,235.77777777777777
20148,25.0
20149,921.43625
20150,821.1052631578947
20151,810.0
20152,742.8888888888889
20153,669.7142857142857
20154,791.3809523809524
20155,699.0
20156,792.375
20157,797.3354166666667
20158,771.8421052631579
20159,811.25
20160,678.2
20161,674.9379310344827
20162,827.4285714285714
20163,765.3333333333334
20164,793.0588235294117
20165,799.0
20166,694.1379310344828
20167,688.535
20168,773.8982758620689
20169,768.3103448275862
20170,715.5833333333334
20171,677.1875
20172,767.4375
20173,762.3512499999999
20174,788.3333333333334
20175,829.2878787878788
20176,814.6818181818181
20177,672.84375
20178,699.0
20179,812.3513513513514
20180,799.0
20181,799.0
20182,765.3333333333334
20183,280.0
20184,399.0
20185,228.41666666666666
20186,184.71428571428572
20187,395.73333333333335
20188,399.0
20189,403.9166666666667
20190,124.0
20191,349.0
20192,338.1333333333333
20193,248.1
20194,707.28
20195,720.0
20197,449.0
20198,1249.0
20199,238.5108108108108
20200,239.62560975609756
20201,342.05882352941177
20202,284.76190476190476
20203,323.8421052631579
20204,228.4818181818182
20205,92.0
20206,249.0
20207,187.3165
20208,191.8845
20209,103.625
20210,195.95454545454547
20211,1108.1524137931033
20212,245.79999999999998
20213,271.75
20214,544.5
20215,138.56428571428572
20216,518.0217391304348
20217,151.94282051282053
20218,143.60162601626018
20219,153.1951219512195
20220,799.0
20221,449.0
20222,177.9446153846154
20223,389.9981382978723
20224,707.88
20225,467.2526190476191
20226,776.7
20227,478.8529411764706
20228,286.97872340425533
20229,1426.9133333333334
20230,388.575
20231,139.48033333333333
20232,38.0
20233,356.5
20234,399.0
20235,286.625
20236,288.2033333333333
20237,288.70029999999997
20238,291.9714015151515
20239,292.23753787878786
20240,292.0906007751938
20241,279.9048780487805
20242,289.4639492753623
20243,261.95803418803416
20244,287.9972222222222
20245,288.39285714285717
20246,278.3333333333333
20247,286.22258064516126
20248,267.19354838709677
20249,288.72625
20250,290.75
20251,285.97142857142853
20252,144.06470588235294
20253,144.90675675675675
20254,142.75581395348837
20255,140.9972222222222
20256,137.46875
20257,139.52631578947367
20258,137.7107142857143
20259,145.37243902439025
20260,143.1990476190476
20261,144.75882352941176
20262,162.41666666666666
20263,169.0
20264,169.0
20265,163.43965517241378
20266,169.0
20267,169.0
20268,163.73333333333332
20269,163.14814814814815
20270,161.9186956521739
20271,165.84
20272,524.88
20273,199.0
20274,203.012
20275,235.0
20276,376.225625
20277,1399.0
20278,98.0
20279,111.4
20280,1399.0
20281,149.0
20282,58.0
20283,185.5
20284,137.4
20285,441.9311366213152
20286,772.8081196581213
20287,204.36111111111111
20288,192.40740740740742
20289,140.31353658536585
20290,149.0
20291,128.66666666666666
20292,149.0
20293,682.2142857142857
20294,1883.8904444444447
20295,333.66
20296,28.0
20297,289.76384615384615
20298,110.14583333333333
20299,259.92955555555557
20300,139.9
20301,375.5896207415758
20302,542.5970921985851
20303,391.71039166666503
20304,677.7371138211382
20305,443.2022222222222
20306,586.1957142857142
20307,913.4787037037037
20308,349.0
20309,339.9298611111111
20310,142.42857142857142
20311,313.3542483660131
20312,1298.7424242424242
20313,598.8146341463415
20314,399.0
20315,264.9588775510204
20316,304.2631578947368
20317,50.6
20318,59.666666666666664
20319,313.06666666666666
20320,197.76315789473685
20321,28.0
20322,91.81481481481481
20323,148.0
20324,91.63157894736842
20325,112.23928571428571
20326,127.0
20327,335.7142857142857
20328,343.6923076923077
20329,189.11111111111111
20330,1959.0
20331,1079.0
20332,248.0
20333,1598.0
20334,1949.0
20335,1019.1814814814815
20336,1549.0
20337,842.7567567567568
20338,1507.4395833333335
20339,1366.16
20340,814.7894736842105
20341,452.4428571428571
20342,445.92857142857144
20343,1549.0
20344,1549.0
20345,1298.95875
20346,869.10125
20347,1556.8606382978724
20348,1549.0
20349,1549.0
20350,1067.908125
20351,800.0555555555555
20352,1549.0
20353,949.0
20354,1013.9026086956521
20355,992.0851063829788
20356,451.9384615384615
20357,442.3636363636364
20358,2485.6
20359,1167.9088235294118
20360,2839.6111111111113
20361,2733.688888888889
20362,2842.4565217391305
20363,1184.3939393939395
20364,1154.1333333333334
20365,1176.5812863372093
20366,1176.3130434782609
20367,1416.4188372093024
20368,2374.909090909091
20369,3000.685
20370,3002.37
20371,2999.0
20372,1215.7692307692307
20373,2254.683292682927
20374,1257.3511742424243
20375,1259.8695652173913
20376,1199.0
20377,1326.6220238094897
20379,1976.4655172413793
20380,1999.0
20381,1648.0083333333332
20382,1204.90375
20383,1205.5121951219512
20384,1954.1360825768083
20385,1960.7624074074074
20386,3034.3202857142383
20387,2007.2775947712419
20388,1783.1295121951218
20389,2749.0
20390,1184.888043478261
20391,1955.492857142857
20392,2184.3166666666666
20393,2076.96875
20394,1974.9604000000002
20395,2052.445238095238
20396,1967.4368421052634
20397,2054.742424242424
20398,2092.75
20399,2050.551724137931
20402,3185.8260869565215
20404,2342.4019208424347
20405,2305.8727
20406,899.0
20407,1924.5625
20408,1771.0900000000001
20409,2141.77
20410,5699.111111111111
20411,1749.0
20412,5298.983333333334
20413,1863.25875
20414,5217.5
20415,5999.0
20416,2599.0
20417,1320.5121951219512
20418,1270.9014285714286
20419,7239.363636363636
20420,5199.0
20421,1500.68
20422,1175.5304347826088
20423,3999.0
20424,947.0027777777777
20425,947.2642857142857
20426,1899.0
20427,498.0
20428,1599.0
20429,2332.3333333333335
20430,298.0
20431,549.0
20432,2271.9411764705883
20433,3234.8571428571427
20434,1683.7313768115941
20435,2329.0
20436,1299.0
20437,1399.0
20438,1399.0093452379167
20440,1649.0
20441,698.0
20442,398.0
20443,1799.0
20444,899.0
20445,1998.9944444444445
20446,3999.0
20447,3999.0
20448,394.49458333333337
20449,3999.0
20450,1674.0
20451,1699.0
20452,9999.0
20453,5399.0
20454,1563.062962962963
20455,1667.6866666666667
20456,1464.4076923076923
20457,698.0
20458,5999.0
20459,959.0
20460,1399.0
20462,1515.7203388278526
20463,1966.469387755102
20464,1364.0249999999999
20465,1336.5
20466,1165.5
20467,1070.0
20468,1110.8
20469,1199.0
20470,1170.142857142857
20471,549.0
20472,198.0
20473,298.0
20474,2499.0
20475,2290.922340425532
20477,2499.0
20478,2375.923076923077
20479,1908.090909090909
20480,2499.0
20481,949.0
20482,2398.7525
20483,2399.0
20484,2279.8571428571427
20485,2260.0
20487,2398.858571428572
20488,2399.0
20489,3499.0
20490,3699.0
20491,3499.0
20492,698.0
20493,1199.0
20494,1123.9
20495,959.2
20496,1199.0
20497,1199.0
20498,1718.9666666666667
20499,998.0
20500,1232.3333333333333
20501,1199.0
20502,1199.0
20503,1199.0
20504,1179.0
20505,1198.94
20506,1015.0
20507,1174.98
20508,1199.0
20509,1177.1909090909091
20510,764.4285714285714
20511,678.02
20512,822.3333333333334
20513,774.0769230769231
20514,1148.0
20515,1321.896551724138
20516,1370.962962962963
20517,1246.82
20518,1316.1467741935485
20519,1399.0034429824343
20520,5349.0
20521,1999.0
20522,549.0775
20523,1195.25
20524,1199.0
20525,1199.0
20526,1174.98
20527,1198.9807692307693
20528,1164.7
20529,1069.4761904761904
20530,1032.3333333333333
20531,1053.5227272727273
20532,2612.3333333333335
20533,1578.4266666666667
20534,15999.0
20536,1891.6961538461537
20537,1455.24765625
20538,1499.0
20539,1634.2958333333333
20540,1483.221052631579
20541,1167.3105263157895
20542,1964.138846153846
20543,10399.0
20544,1999.0
20545,698.0
20546,698.0
20547,1078.8
20548,1399.0
20549,1199.0
20550,948.5
20551,1199.0
20552,1399.0
20553,520.52
20554,397.509375
20555,169.0
20556,527.7261904761905
20557,518.8115384615385
20558,169.0
20559,132.33333333333334
20562,1632.5077777777778
20563,1399.0
20564,1399.0
20565,1499.0
20566,1399.0
20567,786.0254545454546
20568,774.7526086956523
20569,787.0400000000001
20570,791.0176470588235
20571,799.0
20572,2149.0
20573,1199.0
20574,1164.7285714285715
20575,1199.0
20576,1499.0
20578,999.0
20579,999.0
20580,999.0
20581,981.3560714285715
20582,999.0
20583,4599.0
20584,999.0
20585,999.0
20586,999.0
20587,1399.0
20588,1332.3333333333333
20589,1399.0
20590,549.0
20591,1199.0
20592,1643.6666666666667
20593,1465.6666666666667
20595,2477.2521739130434
20596,1155.7160000000001
20597,2470.407142857143
20598,1156.9333333333334
20601,5499.0
20602,1549.0
20603,2399.0
20604,1848.554761904762
20605,2121.391025641026
20606,882.8540305010893
20607,870.4165478312538
20608,1500.1416211879878
20609,893.8772331154684
20610,892.2623249299719
20611,2215.25
20612,1087.8531578947368
20613,1076.4605968337148
20614,1081.561274509804
20615,2112.6202325581394
20616,2077.7780555555555
20617,1961.3297872340424
20618,1549.0
20619,1428.2
20620,1523.1833333333334
20621,1549.0
20622,1541.2549999999999
20623,636.748
20624,637.9806
20625,641.1714285714286
20626,648.934
20627,641.1431428571428
20628,2392.688125
20629,2356.778284090909
20630,2346.3833720930234
20631,651.3735555555556
20632,2344.6666666666665
20633,1724.0
20634,1674.0
20635,1649.0
20636,1399.0
20637,5499.0
20638,398.0
20639,2399.0
20640,368.5
20641,2931.1428571428573
20642,8799.0
20643,3048.9777777777776
20644,2321.319285714286
20645,5899.0
20646,1170.6470588235295
20647,1170.6470588235295
20648,1199.0
20649,1287.0
20650,1290.6605555555554
20651,1478.967741935484
20652,1499.0
20653,1537.6010897435897
20654,1468.2047727272727
20655,1799.0
20656,813.2857142857143
20657,808.7442307692309
20658,819.4568181818181
20659,1177.0
20660,1235.764705882353
20661,3999.0
20662,2292.4285714285716
20663,1199.0
20664,2284.1612903225805
20665,5499.0
20666,7749.0
20667,1276.7777777777778
20668,5999.0
20669,1206.1363636363637
20670,1399.0
20671,1176.4375
20672,1160.3428571428572
20673,1179.7076923076925
20674,1761.1157894736841
20675,1989.5
20676,1185.1653846153845
20678,3999.0
20679,5999.0
20681,1527.75
20682,1524.0
20683,1286.5
20684,1217.6333333333334
20685,1298.75
20686,1649.0
20687,1649.0
20688,1565.6666666666667
20689,1169.0125
20690,1167.0266666666669
20691,1071.9625
20692,1162.642857142857
20693,1199.0
20694,1179.5555555555557
20695,1599.0
20696,1070.9466666666667
20697,1148.0181818181818
20698,1063.5
20699,1399.0
20700,1199.0
20701,799.0
20702,899.0
20703,599.0
20704,799.0
20705,799.0
20706,799.0
20707,799.0
20708,870.4285714285714
20709,899.0
20710,999.0
20711,1232.3333333333333
20712,1139.7843137254902
20713,17999.0
20714,4199.0
20715,1099.0
20716,1849.0
20717,3155.314090909091
20718,4557.325
20719,1199.0
20720,1199.0
20721,1299.0
20722,1599.0
20723,948.5
20724,1478.5
20725,2199.0
20726,1099.0
20727,1035.2333333333333
20728,949.0
20729,949.0
20730,401.5925925925926
20731,399.9804761904762
20732,379.07196969696975
20733,374.6090909090909
20734,392.20512820512823
20735,390.9349206349206
20736,413.2714285714286
20737,410.1111111111111
20738,415.6666666666667
20739,411.8681818181818
20740,413.2857142857143
20741,426.27272727272725
20742,499.0
20743,485.7857142857143
20744,499.0
20745,499.0
20746,498.89000000000004
20747,499.0
20748,699.0
20749,699.0
20750,699.0
20751,699.0
20752,699.0
20753,1199.0
20754,1199.0
20755,948.5
20756,398.0
20757,648.0
20758,1599.0
20759,549.0
20761,1082.3333333333333
20762,965.4758522727273
20763,824.0
20764,1223.5882352941176
20765,739.3846153846154
20766,757.3333333333334
20767,732.3333333333334
20768,649.0
